machine_id,block_id,day,assigned,scenario,solver,master_days,subproblem_days,lock_days,start_day
sk_02,B20631,5,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B6017,5,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B30103,5,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B31203,5,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B4497,5,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B18200,6,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20631,6,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B4497,6,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B20673,6,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B31203,6,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B5817,6,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B20673,6,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B20673,6,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B20673,6,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B21443,6,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B4497,6,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B21443,6,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B4497,6,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B4497,6,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B20631,6,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B6017,6,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B31203,6,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B4497,6,1,MASc NI 18 blocks,sa,14,14,7,1
pr_03,B18200,6,1,MASc NI 18 blocks,sa,14,14,7,1
pr_03,B4497,6,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B11805,6,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B11805,6,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B6017,6,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B11805,6,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B20632,6,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B20673,6,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B11805,6,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B35154,6,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B5817,6,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20673,7,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B5817,7,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B5817,7,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B20673,7,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B30103,7,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B6017,7,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B20673,7,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B21443,7,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B6017,7,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B4497,7,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B6017,7,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B20631,7,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B4497,7,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B4497,7,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B11805,7,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B6017,7,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B5817,7,1,MASc NI 18 blocks,sa,14,14,7,1
pr_03,B11805,7,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B11805,7,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B11805,7,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B21443,7,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B11805,7,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B30103,7,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B31203,7,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B11805,7,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B18200,7,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B4497,7,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B10412,8,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20673,8,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B4497,8,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B4497,8,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B4497,8,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B5817,8,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B11042,8,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B11805,8,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B18200,8,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20632,9,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B5817,9,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B5817,9,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B4497,9,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B4497,9,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B5817,9,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B11805,9,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B4497,9,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B5817,9,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B10412,9,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B11805,9,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B4497,9,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B11042,9,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B20673,9,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B4497,9,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B10412,9,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B11042,9,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B11042,9,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20631,10,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20673,10,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B6017,10,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B20673,10,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B20673,10,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B5817,10,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B20632,10,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B5817,10,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B6017,10,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B10412,10,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B4497,10,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B11042,10,1,MASc NI 18 blocks,sa,14,14,7,1
pr_03,B11042,10,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B11805,10,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B20632,10,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B4497,10,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B4497,10,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B4497,10,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B4497,10,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B20632,10,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B4497,10,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B4497,10,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20673,11,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20673,11,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B5817,11,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B21443,11,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B30103,11,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B31203,11,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B20673,11,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B35154,11,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B5817,11,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B10412,11,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B11042,11,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B4497,11,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B10412,11,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B11042,11,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B11042,11,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B10412,11,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B11042,11,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B11805,11,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B20632,11,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B4497,11,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B4497,11,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B4497,11,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B4497,11,1,MASc NI 18 blocks,sa,14,14,7,1
pr_03,B4497,11,1,MASc NI 18 blocks,sa,14,14,7,1
pr_03,B4497,11,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B11805,11,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B11805,11,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B6017,11,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B11805,11,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B11805,11,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B4497,11,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B11805,11,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B4497,11,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B4497,11,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B18200,12,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20632,12,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20673,12,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B20632,12,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B31203,12,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B5817,12,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B20673,12,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B35154,12,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B5817,12,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B11805,12,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B11805,12,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B20632,12,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B11805,12,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B11805,12,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
pr_03,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B20631,12,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B6017,12,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B18200,12,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B20673,12,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B4497,12,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B11805,12,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B20631,12,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B20673,12,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20673,13,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B5817,13,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B5817,13,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B20673,13,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B20673,13,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B5817,13,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B20631,13,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B20673,13,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B5817,13,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B11805,13,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B11805,13,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B4497,13,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B11805,13,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B4497,13,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B4497,13,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B11805,13,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B4497,13,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B4497,13,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B11805,13,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B4497,13,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B20631,13,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B6017,13,1,MASc NI 18 blocks,sa,14,14,7,1
pr_03,B4497,13,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B20673,13,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B35154,13,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B5817,13,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B20673,13,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B21443,13,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B6017,13,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B18200,13,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B20632,13,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B20632,13,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20673,14,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20673,14,1,MASc NI 18 blocks,sa,14,14,7,1
fb_01,B20673,14,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B20632,14,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B20673,14,1,MASc NI 18 blocks,sa,14,14,7,1
fb_02,B5817,14,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B31203,14,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B5817,14,1,MASc NI 18 blocks,sa,14,14,7,1
fb_03,B5817,14,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B11805,14,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B20631,14,1,MASc NI 18 blocks,sa,14,14,7,1
ld_01,B4497,14,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B11805,14,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B4497,14,1,MASc NI 18 blocks,sa,14,14,7,1
ld_02,B4497,14,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B11805,14,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B4497,14,1,MASc NI 18 blocks,sa,14,14,7,1
ld_03,B6017,14,1,MASc NI 18 blocks,sa,14,14,7,1
pr_01,B20673,14,1,MASc NI 18 blocks,sa,14,14,7,1
pr_02,B20632,14,1,MASc NI 18 blocks,sa,14,14,7,1
pr_03,B18200,14,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B20673,14,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B4497,14,1,MASc NI 18 blocks,sa,14,14,7,1
sk_01,B5817,14,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B30103,14,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B31203,14,1,MASc NI 18 blocks,sa,14,14,7,1
sk_02,B6017,14,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B4497,14,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B5817,14,1,MASc NI 18 blocks,sa,14,14,7,1
sk_03,B6017,14,1,MASc NI 18 blocks,sa,14,14,7,1
